timestamp,open,high,low,close,volume,average,barCount
2026-04-16 18:45:00-04:00,4815.2,4815.2,4815.2,4815.2,2.0,4815.2,1
2026-04-16 18:46:00-04:00,4815.8,4815.8,4815.8,4815.8,1.0,4815.8,1
2026-04-16 18:47:00-04:00,4815.7,4815.7,4815.4,4815.4,2.0,4815.55,2
2026-04-16 18:48:00-04:00,4815.9,4817.9,4815.8,4816.0,30.0,4816.8,27
2026-04-16 18:49:00-04:00,4816.5,4818.0,4815.9,4815.9,68.0,4816.98,32
2026-04-16 18:50:00-04:00,4815.9,4816.2,4815.8,4816.1,10.0,4816.05,8
2026-04-16 18:51:00-04:00,4816.4,4817.3,4816.4,4817.3,3.0,4816.73,3
2026-04-16 18:52:00-04:00,4816.7,4817.3,4815.8,4815.8,25.0,4816.81,14
2026-04-16 18:53:00-04:00,4815.9,4817.3,4815.9,4817.3,5.0,4816.72,5
2026-04-16 18:54:00-04:00,4816.7,4817.3,4816.4,4816.6,29.0,4816.73,21
2026-04-16 18:55:00-04:00,4816.5,4816.8,4816.0,4816.3,16.0,4816.34,11
2026-04-16 18:56:00-04:00,4816.5,4816.5,4816.5,4816.5,1.0,4816.5,1
2026-04-16 18:57:00-04:00,4817.2,4817.2,4817.2,4817.2,1.0,4817.2,1
2026-04-16 18:58:00-04:00,4817.2,4817.2,4817.2,4817.2,0.0,4817.2,0
2026-04-16 18:59:00-04:00,4816.5,4817.2,4815.8,4816.0,17.0,4816.44,15
2026-04-16 19:00:00-04:00,4815.6,4815.6,4814.5,4814.5,12.0,4815.05,11
2026-04-16 19:01:00-04:00,4815.0,4815.1,4814.7,4814.7,11.0,4814.87,8
2026-04-16 19:02:00-04:00,4814.1,4814.6,4813.5,4814.6,13.0,4813.85,13
2026-04-16 19:03:00-04:00,4813.9,4814.4,4813.9,4814.4,3.0,4814.17,3
2026-04-16 19:04:00-04:00,4813.8,4815.0,4813.7,4815.0,13.0,4814.22,10
2026-04-16 19:05:00-04:00,4814.0,4815.4,4813.9,4815.1,13.0,4814.61,12
2026-04-16 19:06:00-04:00,4815.4,4815.4,4815.4,4815.4,1.0,4815.4,1
2026-04-16 19:07:00-04:00,4815.3,4816.0,4815.3,4815.3,17.0,4815.48,14
2026-04-16 19:08:00-04:00,4814.7,4814.7,4814.4,4814.4,4.0,4814.6,3
2026-04-16 19:09:00-04:00,4814.4,4814.4,4814.4,4814.4,1.0,4814.4,1
2026-04-16 19:10:00-04:00,4814.7,4814.7,4814.7,4814.7,2.0,4814.7,2
2026-04-16 19:11:00-04:00,4814.6,4814.6,4814.6,4814.6,1.0,4814.6,1
2026-04-16 19:12:00-04:00,4814.0,4814.9,4813.9,4813.9,7.0,4814.37,7
2026-04-16 19:13:00-04:00,4814.2,4814.7,4813.4,4813.4,14.0,4814.19,13
2026-04-16 19:14:00-04:00,4813.4,4813.5,4812.6,4813.3,15.0,4813.02,12
2026-04-16 19:15:00-04:00,4813.7,4814.1,4813.3,4813.3,12.0,4813.72,9
2026-04-16 19:16:00-04:00,4813.7,4813.8,4813.1,4813.8,9.0,4813.5,9
2026-04-16 19:17:00-04:00,4814.5,4815.5,4814.5,4815.5,4.0,4814.95,4
2026-04-16 19:18:00-04:00,4815.3,4816.7,4815.3,4816.7,8.0,4815.75,8
2026-04-16 19:19:00-04:00,4817.1,4817.1,4816.6,4816.9,17.0,4816.73,17
2026-04-16 19:20:00-04:00,4816.8,4816.8,4815.9,4815.9,12.0,4816.42,11
2026-04-16 19:21:00-04:00,4816.4,4817.3,4816.4,4817.3,7.0,4816.97,7
2026-04-16 19:22:00-04:00,4816.6,4817.3,4816.3,4817.3,4.0,4816.8,4
2026-04-16 19:23:00-04:00,4817.7,4818.7,4817.4,4817.4,20.0,4818.19,16
2026-04-16 19:24:00-04:00,4817.3,4817.7,4816.7,4817.1,16.0,4817.32,11
2026-04-16 19:25:00-04:00,4816.5,4817.4,4816.5,4817.1,9.0,4817.06,9
2026-04-16 19:26:00-04:00,4817.8,4817.9,4817.5,4817.5,3.0,4817.73,3
2026-04-16 19:27:00-04:00,4816.8,4817.2,4816.5,4816.9,9.0,4816.84,9
2026-04-16 19:28:00-04:00,4816.8,4817.1,4815.9,4816.4,14.0,4816.39,12
2026-04-16 19:29:00-04:00,4816.0,4816.0,4814.3,4814.3,17.0,4814.95,14
2026-04-16 19:30:00-04:00,4814.4,4814.4,4813.2,4813.2,7.0,4813.89,5
2026-04-16 19:31:00-04:00,4813.1,4815.6,4812.8,4815.5,19.0,4814.33,18
2026-04-16 19:32:00-04:00,4815.3,4815.3,4815.3,4815.3,1.0,4815.3,1
2026-04-16 19:33:00-04:00,4815.6,4816.6,4814.7,4814.7,27.0,4815.63,26
2026-04-16 19:34:00-04:00,4814.9,4815.7,4814.9,4815.7,3.0,4815.4,3
2026-04-16 19:35:00-04:00,4815.8,4815.9,4815.8,4815.9,3.0,4815.83,3
2026-04-16 19:36:00-04:00,4815.8,4815.8,4815.1,4815.6,7.0,4815.47,7
2026-04-16 19:37:00-04:00,4816.3,4816.6,4816.3,4816.6,3.0,4816.4,3
2026-04-16 19:38:00-04:00,4816.4,4816.5,4815.8,4816.5,21.0,4816.16,17
2026-04-16 19:39:00-04:00,4816.3,4816.3,4815.4,4815.4,7.0,4815.73,7
2026-04-16 19:40:00-04:00,4815.4,4815.4,4815.4,4815.4,0.0,4815.4,0
2026-04-16 19:41:00-04:00,4815.4,4815.4,4815.4,4815.4,0.0,4815.4,0
2026-04-16 19:42:00-04:00,4816.3,4816.3,4816.0,4816.0,3.0,4816.1,3
2026-04-16 19:43:00-04:00,4816.3,4817.2,4815.8,4817.2,35.0,4816.59,21
2026-04-16 19:44:00-04:00,4817.0,4817.0,4816.3,4816.7,3.0,4816.67,3
2026-04-16 19:45:00-04:00,4816.0,4817.7,4816.0,4817.3,14.0,4816.98,12
2026-04-16 19:46:00-04:00,4816.5,4816.5,4816.2,4816.2,3.0,4816.4,3
2026-04-16 19:47:00-04:00,4816.2,4816.2,4813.6,4814.3,34.0,4814.4,25
2026-04-16 19:48:00-04:00,4814.3,4814.7,4813.9,4814.7,8.0,4814.36,7
2026-04-16 19:49:00-04:00,4815.2,4815.2,4814.4,4814.4,3.0,4814.73,3
2026-04-16 19:50:00-04:00,4814.1,4815.5,4813.9,4815.5,8.0,4814.43,7
2026-04-16 19:51:00-04:00,4815.6,4816.0,4815.0,4816.0,32.0,4815.2,20
2026-04-16 19:52:00-04:00,4815.7,4816.7,4815.6,4816.4,7.0,4816.2,7
2026-04-16 19:53:00-04:00,4815.0,4815.0,4814.4,4814.8,5.0,4814.68,5
2026-04-16 19:54:00-04:00,4814.5,4814.7,4814.4,4814.6,6.0,4814.57,6
2026-04-16 19:55:00-04:00,4814.2,4814.9,4814.0,4814.0,16.0,4814.39,13
2026-04-16 19:56:00-04:00,4814.5,4815.4,4813.0,4813.4,39.0,4813.97,31
2026-04-16 19:57:00-04:00,4813.3,4814.2,4813.3,4814.2,5.0,4813.56,4
2026-04-16 19:58:00-04:00,4814.9,4815.5,4813.0,4813.0,30.0,4814.63,23
2026-04-16 19:59:00-04:00,4813.8,4813.9,4812.4,4812.5,23.0,4813.06,21
2026-04-16 20:00:00-04:00,4812.0,4812.0,4809.5,4809.5,60.0,4810.91,46
2026-04-16 20:01:00-04:00,4810.0,4810.5,4808.6,4809.3,22.0,4809.63,18
2026-04-16 20:02:00-04:00,4809.6,4811.0,4809.6,4809.9,14.0,4810.42,12
2026-04-16 20:03:00-04:00,4810.1,4810.5,4808.8,4809.2,15.0,4809.69,14
2026-04-16 20:04:00-04:00,4810.0,4810.0,4808.9,4808.9,11.0,4809.43,9
2026-04-16 20:05:00-04:00,4808.3,4808.3,4806.7,4807.9,39.0,4807.41,32
2026-04-16 20:06:00-04:00,4808.1,4809.7,4807.8,4809.5,128.0,4809.18,47
2026-04-16 20:07:00-04:00,4808.8,4809.7,4808.8,4809.5,17.0,4809.31,11
2026-04-16 20:08:00-04:00,4809.5,4811.1,4809.0,4811.1,31.0,4810.16,28
2026-04-16 20:09:00-04:00,4810.6,4811.9,4810.3,4811.3,21.0,4811.17,16
2026-04-16 20:10:00-04:00,4811.4,4812.8,4811.2,4812.5,43.0,4812.08,30
2026-04-16 20:11:00-04:00,4812.6,4812.6,4810.0,4810.5,56.0,4811.93,28
2026-04-16 20:12:00-04:00,4810.9,4810.9,4808.4,4809.8,22.0,4809.69,14
2026-04-16 20:13:00-04:00,4809.1,4810.8,4809.1,4810.0,6.0,4809.98,6
2026-04-16 20:14:00-04:00,4810.0,4811.3,4809.6,4811.3,22.0,4810.58,18
2026-04-16 20:15:00-04:00,4811.1,4811.1,4808.8,4808.9,24.0,4810.11,20
2026-04-16 20:16:00-04:00,4808.6,4810.1,4808.3,4810.1,13.0,4808.88,13
2026-04-16 20:17:00-04:00,4809.3,4809.4,4809.3,4809.4,2.0,4809.35,2
2026-04-16 20:18:00-04:00,4809.8,4812.6,4809.6,4812.6,33.0,4810.91,25
2026-04-16 20:19:00-04:00,4812.6,4813.1,4812.1,4812.1,13.0,4812.61,13
2026-04-16 20:20:00-04:00,4811.9,4812.9,4811.4,4812.9,22.0,4812.1,18
2026-04-16 20:21:00-04:00,4812.0,4813.0,4812.0,4812.3,20.0,4812.12,8
2026-04-16 20:22:00-04:00,4812.4,4812.5,4811.3,4812.0,11.0,4811.91,11
2026-04-16 20:23:00-04:00,4812.3,4812.5,4812.3,4812.4,7.0,4812.41,7
2026-04-16 20:24:00-04:00,4811.6,4812.3,4810.2,4810.2,30.0,4811.67,29
2026-04-16 20:25:00-04:00,4810.2,4811.6,4810.2,4811.5,6.0,4810.9,6
2026-04-16 20:26:00-04:00,4811.9,4812.9,4811.1,4812.7,13.0,4812.22,13
2026-04-16 20:27:00-04:00,4812.9,4813.7,4812.5,4813.3,22.0,4813.1,18
2026-04-16 20:28:00-04:00,4813.5,4813.9,4813.2,4813.6,12.0,4813.58,11
2026-04-16 20:29:00-04:00,4813.2,4814.0,4813.2,4814.0,8.0,4813.78,8
2026-04-16 20:30:00-04:00,4814.0,4816.4,4813.6,4816.4,60.0,4815.46,42
2026-04-16 20:31:00-04:00,4815.9,4818.4,4815.9,4818.0,34.0,4816.88,30
2026-04-16 20:32:00-04:00,4818.5,4819.3,4817.2,4818.5,29.0,4818.26,25
2026-04-16 20:33:00-04:00,4818.0,4818.9,4817.5,4817.5,12.0,4818.1,11
2026-04-16 20:34:00-04:00,4817.8,4817.8,4816.9,4817.6,7.0,4817.33,7
2026-04-16 20:35:00-04:00,4817.1,4818.0,4816.4,4817.8,26.0,4817.03,24
2026-04-16 20:36:00-04:00,4817.4,4817.8,4815.7,4816.6,24.0,4816.87,22
2026-04-16 20:37:00-04:00,4816.7,4817.6,4816.7,4816.9,24.0,4817.03,11
2026-04-16 20:38:00-04:00,4817.2,4818.0,4816.8,4818.0,12.0,4817.37,10
2026-04-16 20:39:00-04:00,4817.7,4818.1,4816.5,4817.1,45.0,4817.36,26
2026-04-16 20:40:00-04:00,4817.5,4817.5,4816.7,4816.7,7.0,4816.99,6
2026-04-16 20:41:00-04:00,4816.1,4816.7,4815.5,4816.7,21.0,4816.13,21
2026-04-16 20:42:00-04:00,4816.8,4816.8,4815.9,4816.1,9.0,4816.23,7
2026-04-16 20:43:00-04:00,4816.0,4819.3,4816.0,4818.7,54.0,4817.62,33
2026-04-16 20:44:00-04:00,4819.3,4819.5,4818.7,4819.4,22.0,4819.3,10
2026-04-16 20:45:00-04:00,4819.2,4821.2,4819.2,4820.9,100.0,4820.41,51
2026-04-16 20:46:00-04:00,4820.6,4822.1,4820.4,4821.6,41.0,4821.64,26
2026-04-16 20:47:00-04:00,4822.0,4822.2,4820.2,4820.7,100.0,4820.69,54
2026-04-16 20:48:00-04:00,4821.2,4821.4,4820.8,4820.8,12.0,4821.08,11
2026-04-16 20:49:00-04:00,4820.4,4820.7,4820.3,4820.4,5.0,4820.44,5
2026-04-16 20:50:00-04:00,4820.1,4820.3,4819.3,4819.4,12.0,4819.77,12
2026-04-16 20:51:00-04:00,4818.8,4819.0,4816.0,4816.3,69.0,4817.57,50
2026-04-16 20:52:00-04:00,4816.5,4817.0,4816.0,4816.5,20.0,4816.31,16
2026-04-16 20:53:00-04:00,4816.8,4817.2,4816.8,4817.2,5.0,4817.02,3
2026-04-16 20:54:00-04:00,4817.1,4817.1,4815.3,4815.7,16.0,4815.88,12
2026-04-16 20:55:00-04:00,4815.8,4816.0,4815.6,4816.0,4.0,4815.78,4
2026-04-16 20:56:00-04:00,4816.0,4816.0,4814.6,4815.5,17.0,4815.19,15
2026-04-16 20:57:00-04:00,4815.3,4816.6,4815.3,4816.0,8.0,4816.05,7
2026-04-16 20:58:00-04:00,4816.4,4816.4,4814.9,4814.9,5.0,4815.62,5
2026-04-16 20:59:00-04:00,4815.2,4816.4,4815.2,4816.3,6.0,4815.92,6
2026-04-16 21:00:00-04:00,4815.6,4816.5,4814.4,4814.6,47.0,4815.28,42
2026-04-16 21:01:00-04:00,4814.5,4815.7,4812.0,4812.5,52.0,4813.57,45
2026-04-16 21:02:00-04:00,4812.0,4813.4,4810.6,4812.7,34.0,4811.99,33
2026-04-16 21:03:00-04:00,4812.3,4812.4,4809.3,4810.1,34.0,4810.66,30
2026-04-16 21:04:00-04:00,4809.7,4810.4,4807.5,4809.9,102.0,4809.03,80
2026-04-16 21:05:00-04:00,4809.3,4810.1,4807.1,4808.0,59.0,4808.39,48
2026-04-16 21:06:00-04:00,4808.4,4810.7,4808.4,4810.7,42.0,4809.74,39
2026-04-16 21:07:00-04:00,4810.7,4811.3,4807.4,4809.7,55.0,4809.18,40
2026-04-16 21:08:00-04:00,4810.0,4811.1,4809.4,4810.3,46.0,4810.29,38
2026-04-16 21:09:00-04:00,4810.8,4810.8,4803.5,4803.7,129.0,4805.82,121
2026-04-16 21:10:00-04:00,4803.5,4804.5,4800.5,4803.1,136.0,4802.41,117
2026-04-16 21:11:00-04:00,4803.3,4805.5,4798.1,4799.4,261.0,4800.93,198
2026-04-16 21:12:00-04:00,4799.7,4799.7,4785.9,4799.1,884.0,4792.67,632
2026-04-16 21:13:00-04:00,4798.8,4801.9,4798.4,4801.9,149.0,4800.58,110
2026-04-16 21:14:00-04:00,4802.0,4802.2,4799.2,4799.2,65.0,4800.32,49
2026-04-16 21:15:00-04:00,4799.0,4803.6,4798.7,4803.0,79.0,4801.6,60
2026-04-16 21:16:00-04:00,4803.6,4805.4,4803.3,4804.9,77.0,4804.49,55
2026-04-16 21:17:00-04:00,4805.1,4805.9,4802.8,4803.5,83.0,4804.68,51
2026-04-16 21:18:00-04:00,4803.5,4804.0,4802.3,4804.0,35.0,4803.49,31
2026-04-16 21:19:00-04:00,4804.0,4804.0,4801.0,4802.4,70.0,4802.48,52
2026-04-16 21:20:00-04:00,4803.0,4804.0,4801.4,4801.7,23.0,4802.21,19
2026-04-16 21:21:00-04:00,4802.1,4802.1,4797.5,4798.2,89.0,4799.64,63
2026-04-16 21:22:00-04:00,4798.0,4798.5,4794.5,4796.2,141.0,4796.58,116
2026-04-16 21:23:00-04:00,4796.2,4796.7,4792.2,4794.3,78.0,4794.43,67
2026-04-16 21:24:00-04:00,4793.8,4794.6,4791.5,4794.6,95.0,4792.86,83
2026-04-16 21:25:00-04:00,4794.3,4796.5,4793.8,4796.2,78.0,4795.43,69
2026-04-16 21:26:00-04:00,4796.0,4797.1,4794.6,4795.1,61.0,4796.07,48
2026-04-16 21:27:00-04:00,4795.5,4796.3,4791.8,4791.8,43.0,4793.32,39
2026-04-16 21:28:00-04:00,4791.5,4791.9,4787.8,4788.5,229.0,4789.97,185
2026-04-16 21:29:00-04:00,4788.3,4790.3,4787.7,4789.3,136.0,4789.15,106
2026-04-16 21:30:00-04:00,4788.9,4791.9,4787.9,4790.9,182.0,4789.97,128
2026-04-16 21:31:00-04:00,4791.1,4796.8,4791.0,4796.0,147.0,4794.31,123
2026-04-16 21:32:00-04:00,4796.2,4796.2,4790.3,4794.4,182.0,4793.01,128
2026-04-16 21:33:00-04:00,4793.3,4793.3,4791.0,4791.3,45.0,4792.16,37
2026-04-16 21:34:00-04:00,4791.5,4794.8,4790.8,4794.6,83.0,4792.55,55
2026-04-16 21:35:00-04:00,4794.5,4797.1,4794.4,4796.0,115.0,4795.31,71
2026-04-16 21:36:00-04:00,4795.9,4797.6,4795.9,4797.3,101.0,4796.77,70
2026-04-16 21:37:00-04:00,4797.5,4797.8,4794.9,4795.0,51.0,4795.82,38
2026-04-16 21:38:00-04:00,4794.9,4796.4,4794.4,4796.0,46.0,4795.83,29
2026-04-16 21:39:00-04:00,4796.0,4796.0,4793.4,4793.5,51.0,4794.78,42
2026-04-16 21:40:00-04:00,4793.9,4796.5,4793.5,4795.3,80.0,4795.07,66
2026-04-16 21:41:00-04:00,4794.6,4795.5,4792.0,4792.8,37.0,4794.31,31
2026-04-16 21:42:00-04:00,4792.7,4794.8,4791.9,4794.0,39.0,4793.16,34
2026-04-16 21:43:00-04:00,4794.8,4796.4,4794.2,4796.1,86.0,4795.66,58
2026-04-16 21:44:00-04:00,4796.1,4797.6,4796.1,4796.9,22.0,4796.98,16
2026-04-16 21:45:00-04:00,4797.8,4799.3,4797.0,4797.9,79.0,4798.2,56
2026-04-16 21:46:00-04:00,4798.1,4798.7,4797.0,4797.0,49.0,4798.07,38
2026-04-16 21:47:00-04:00,4796.8,4797.5,4795.3,4797.0,48.0,4796.31,46
2026-04-16 21:48:00-04:00,4797.3,4799.1,4797.2,4798.5,45.0,4798.3,29
2026-04-16 21:49:00-04:00,4798.7,4799.6,4798.0,4798.5,43.0,4798.69,38
2026-04-16 21:50:00-04:00,4798.3,4801.4,4798.2,4801.0,57.0,4800.12,44
2026-04-16 21:51:00-04:00,4801.3,4803.6,4800.8,4803.6,96.0,4802.22,84
2026-04-16 21:52:00-04:00,4803.4,4807.5,4803.4,4805.3,196.0,4805.32,126
2026-04-16 21:53:00-04:00,4805.8,4807.1,4805.7,4806.5,66.0,4806.37,60
2026-04-16 21:54:00-04:00,4806.5,4806.8,4805.3,4806.6,47.0,4806.0,41
2026-04-16 21:55:00-04:00,4806.6,4811.5,4806.4,4810.0,176.0,4809.81,137
2026-04-16 21:56:00-04:00,4809.7,4810.4,4808.5,4809.5,65.0,4809.46,57
2026-04-16 21:57:00-04:00,4809.2,4810.8,4809.0,4809.0,33.0,4809.93,30
2026-04-16 21:58:00-04:00,4808.7,4808.7,4807.2,4808.0,39.0,4808.13,29
2026-04-16 21:59:00-04:00,4807.8,4810.5,4807.5,4810.2,59.0,4808.9,45
2026-04-16 22:00:00-04:00,4809.8,4811.4,4808.7,4811.4,46.0,4810.25,35
2026-04-16 22:01:00-04:00,4810.7,4811.9,4810.3,4811.0,46.0,4811.15,41
2026-04-16 22:02:00-04:00,4811.4,4812.5,4810.6,4810.7,74.0,4811.82,56
2026-04-16 22:03:00-04:00,4810.9,4812.7,4810.6,4812.2,30.0,4811.41,24
2026-04-16 22:04:00-04:00,4812.1,4812.6,4811.1,4812.4,31.0,4811.96,29
2026-04-16 22:05:00-04:00,4812.2,4813.1,4811.7,4812.9,71.0,4812.69,57
2026-04-16 22:06:00-04:00,4812.8,4812.9,4811.8,4812.4,47.0,4812.25,36
2026-04-16 22:07:00-04:00,4813.0,4814.4,4813.0,4813.5,73.0,4813.62,51
2026-04-16 22:08:00-04:00,4813.4,4813.4,4811.1,4811.5,72.0,4812.37,55
2026-04-16 22:09:00-04:00,4811.3,4811.3,4809.3,4809.5,87.0,4809.84,58
2026-04-16 22:10:00-04:00,4809.6,4810.9,4809.5,4809.8,24.0,4810.27,24
2026-04-16 22:11:00-04:00,4810.5,4810.5,4809.0,4809.3,41.0,4809.54,31
2026-04-16 22:12:00-04:00,4808.9,4809.7,4808.9,4809.3,11.0,4809.28,11
2026-04-16 22:13:00-04:00,4809.1,4809.4,4808.3,4808.8,40.0,4808.9,36
2026-04-16 22:14:00-04:00,4809.0,4811.4,4809.0,4811.4,29.0,4810.63,28
2026-04-16 22:15:00-04:00,4811.8,4811.9,4810.7,4810.7,20.0,4811.25,17
2026-04-16 22:16:00-04:00,4811.2,4811.8,4810.9,4811.2,22.0,4811.4,19
2026-04-16 22:17:00-04:00,4811.0,4811.0,4809.8,4810.6,22.0,4810.15,14
2026-04-16 22:18:00-04:00,4809.7,4809.7,4808.7,4809.0,14.0,4809.14,13
2026-04-16 22:19:00-04:00,4808.5,4809.6,4808.5,4809.3,5.0,4809.28,5
2026-04-16 22:20:00-04:00,4809.6,4809.6,4809.3,4809.6,12.0,4809.47,7
2026-04-16 22:21:00-04:00,4809.7,4809.7,4808.8,4809.2,10.0,4809.1,7
2026-04-16 22:22:00-04:00,4809.6,4810.1,4809.6,4810.0,12.0,4809.72,10
2026-04-16 22:23:00-04:00,4810.0,4811.0,4808.3,4810.7,50.0,4809.42,47
2026-04-16 22:24:00-04:00,4811.0,4812.0,4810.1,4810.1,79.0,4810.87,53
2026-04-16 22:25:00-04:00,4809.6,4810.5,4808.9,4810.4,13.0,4809.8,12
2026-04-16 22:26:00-04:00,4810.9,4811.2,4809.8,4810.4,18.0,4810.37,18
2026-04-16 22:27:00-04:00,4810.6,4811.4,4810.3,4810.3,8.0,4810.59,7
2026-04-16 22:28:00-04:00,4809.7,4810.8,4809.3,4810.8,11.0,4810.08,10
2026-04-16 22:29:00-04:00,4810.7,4810.7,4808.7,4808.7,13.0,4809.65,10
2026-04-16 22:30:00-04:00,4808.6,4809.6,4808.6,4808.8,15.0,4809.23,14
2026-04-16 22:31:00-04:00,4808.8,4811.1,4808.4,4811.1,25.0,4809.84,21
2026-04-16 22:32:00-04:00,4811.8,4813.2,4811.8,4812.8,33.0,4812.47,31
2026-04-16 22:33:00-04:00,4812.7,4812.7,4810.8,4810.8,15.0,4811.71,15
2026-04-16 22:34:00-04:00,4811.2,4811.9,4811.0,4811.9,9.0,4811.47,7
2026-04-16 22:35:00-04:00,4811.9,4811.9,4810.4,4810.7,19.0,4811.08,14
2026-04-16 22:36:00-04:00,4811.3,4812.9,4811.3,4812.9,12.0,4811.86,11
2026-04-16 22:37:00-04:00,4812.5,4813.9,4812.3,4813.6,55.0,4813.26,47
2026-04-16 22:38:00-04:00,4813.9,4815.0,4813.5,4814.1,43.0,4814.37,36
2026-04-16 22:39:00-04:00,4813.7,4813.7,4812.8,4813.2,15.0,4813.37,14
2026-04-16 22:40:00-04:00,4813.0,4813.8,4812.9,4813.6,15.0,4813.48,14
2026-04-16 22:41:00-04:00,4814.4,4815.0,4813.7,4813.8,18.0,4814.36,17
2026-04-16 22:42:00-04:00,4813.6,4813.6,4811.9,4812.4,43.0,4812.69,40
2026-04-16 22:43:00-04:00,4811.9,4812.3,4811.9,4811.9,8.0,4812.05,8
2026-04-16 22:44:00-04:00,4811.8,4811.8,4811.8,4811.8,1.0,4811.8,1
2026-04-16 22:45:00-04:00,4811.3,4811.4,4809.8,4811.4,31.0,4810.49,26
2026-04-16 22:46:00-04:00,4812.6,4813.8,4812.3,4812.6,40.0,4812.86,31
2026-04-16 22:47:00-04:00,4812.3,4812.3,4811.2,4811.8,18.0,4811.66,15
2026-04-16 22:48:00-04:00,4811.7,4811.8,4811.0,4811.1,12.0,4811.32,12
2026-04-16 22:49:00-04:00,4811.4,4811.4,4809.9,4809.9,21.0,4810.6,20
2026-04-16 22:50:00-04:00,4809.6,4809.8,4809.0,4809.2,30.0,4809.29,21
2026-04-16 22:51:00-04:00,4809.0,4809.9,4809.0,4809.5,10.0,4809.64,10
2026-04-16 22:52:00-04:00,4809.4,4809.8,4809.0,4809.6,25.0,4809.39,18
2026-04-16 22:53:00-04:00,4809.7,4810.0,4809.7,4809.9,3.0,4809.87,3
2026-04-16 22:54:00-04:00,4809.6,4809.9,4808.3,4808.6,21.0,4808.99,14
2026-04-16 22:55:00-04:00,4808.4,4809.1,4807.8,4808.0,41.0,4808.39,33
2026-04-16 22:56:00-04:00,4808.1,4808.1,4806.8,4807.0,23.0,4807.35,19
2026-04-16 22:57:00-04:00,4806.7,4807.0,4805.8,4806.9,24.0,4806.44,21
2026-04-16 22:58:00-04:00,4806.5,4806.8,4805.5,4806.7,28.0,4806.09,25
2026-04-16 22:59:00-04:00,4806.3,4806.6,4804.3,4804.6,77.0,4805.35,64
2026-04-16 23:00:00-04:00,4804.8,4806.4,4804.8,4805.6,37.0,4805.71,27
2026-04-16 23:01:00-04:00,4805.1,4807.3,4805.0,4807.2,41.0,4806.29,37
2026-04-16 23:02:00-04:00,4807.4,4807.6,4806.7,4807.4,15.0,4807.23,13
2026-04-16 23:03:00-04:00,4807.4,4810.9,4807.3,4810.9,67.0,4808.8,43
2026-04-16 23:04:00-04:00,4811.3,4812.2,4811.3,4811.6,19.0,4811.84,17
2026-04-16 23:05:00-04:00,4812.3,4815.7,4812.3,4814.9,111.0,4814.25,94
2026-04-16 23:06:00-04:00,4815.5,4818.0,4815.5,4817.4,87.0,4816.82,76
2026-04-16 23:07:00-04:00,4817.1,4817.4,4814.4,4814.7,71.0,4815.86,57
2026-04-16 23:08:00-04:00,4814.5,4817.3,4814.5,4816.1,54.0,4815.87,50
2026-04-16 23:09:00-04:00,4815.9,4816.4,4815.6,4816.2,25.0,4815.98,18
2026-04-16 23:10:00-04:00,4816.3,4816.5,4814.4,4814.6,32.0,4815.3,26
2026-04-16 23:11:00-04:00,4815.3,4815.5,4814.3,4815.1,17.0,4814.78,16
2026-04-16 23:12:00-04:00,4814.9,4814.9,4813.1,4814.1,40.0,4813.61,34
2026-04-16 23:13:00-04:00,4813.8,4814.1,4813.3,4813.9,64.0,4813.75,37
2026-04-16 23:14:00-04:00,4814.0,4817.1,4813.8,4816.5,52.0,4815.49,38
2026-04-16 23:15:00-04:00,4816.5,4817.5,4814.9,4814.9,53.0,4816.74,38
2026-04-16 23:16:00-04:00,4815.4,4816.8,4815.4,4816.7,21.0,4816.06,18
2026-04-16 23:17:00-04:00,4816.6,4817.6,4816.6,4817.1,30.0,4817.11,25
2026-04-16 23:18:00-04:00,4817.4,4819.1,4816.8,4817.0,71.0,4817.94,53
2026-04-16 23:19:00-04:00,4816.8,4817.5,4815.9,4817.5,37.0,4816.85,24
2026-04-16 23:20:00-04:00,4818.0,4818.1,4815.7,4816.6,21.0,4817.41,21
2026-04-16 23:21:00-04:00,4816.2,4816.2,4815.3,4816.0,19.0,4815.82,15
2026-04-16 23:22:00-04:00,4816.1,4816.4,4815.4,4815.6,14.0,4815.74,10
2026-04-16 23:23:00-04:00,4816.0,4816.7,4815.9,4816.2,13.0,4816.18,13
2026-04-16 23:24:00-04:00,4815.9,4816.7,4815.7,4816.4,20.0,4816.03,17
2026-04-16 23:25:00-04:00,4816.1,4816.6,4815.0,4815.0,37.0,4815.78,29
2026-04-16 23:26:00-04:00,4815.1,4816.1,4814.5,4815.4,40.0,4815.39,32
2026-04-16 23:27:00-04:00,4815.4,4815.4,4813.9,4814.8,27.0,4814.49,26
2026-04-16 23:28:00-04:00,4814.4,4814.4,4813.6,4813.9,13.0,4813.95,12
2026-04-16 23:29:00-04:00,4814.0,4815.2,4814.0,4815.0,11.0,4814.85,11
2026-04-16 23:30:00-04:00,4814.5,4815.0,4813.9,4814.4,17.0,4814.34,15
2026-04-16 23:31:00-04:00,4814.8,4815.0,4814.5,4814.8,12.0,4814.76,8
2026-04-16 23:32:00-04:00,4815.1,4815.2,4814.4,4814.6,11.0,4814.88,11
2026-04-16 23:33:00-04:00,4815.2,4815.8,4813.9,4813.9,26.0,4815.03,26
2026-04-16 23:34:00-04:00,4813.7,4814.7,4813.4,4814.5,19.0,4813.99,18
2026-04-16 23:35:00-04:00,4815.0,4815.2,4814.1,4814.4,15.0,4814.78,13
