timestamp,open,high,low,close,volume,average,barCount
2026-03-26 18:24:00-04:00,4425.7,4427.3,4425.0,4427.3,36.0,4425.67,32
2026-03-26 18:25:00-04:00,4426.0,4427.0,4426.0,4426.8,13.0,4426.55,12
2026-03-26 18:26:00-04:00,4426.3,4426.7,4421.8,4422.7,41.0,4424.1,38
2026-03-26 18:27:00-04:00,4422.3,4422.4,4421.5,4421.5,12.0,4422.11,9
2026-03-26 18:28:00-04:00,4421.3,4422.9,4421.0,4422.3,22.0,4421.84,19
2026-03-26 18:29:00-04:00,4423.0,4425.3,4423.0,4425.3,11.0,4424.53,11
2026-03-26 18:30:00-04:00,4425.3,4425.3,4421.8,4422.6,14.0,4423.4,13
2026-03-26 18:31:00-04:00,4422.6,4429.0,4422.0,4429.0,76.0,4426.74,56
2026-03-26 18:32:00-04:00,4429.6,4433.9,4429.6,4433.5,44.0,4431.55,42
2026-03-26 18:33:00-04:00,4433.5,4437.4,4432.7,4432.7,52.0,4435.21,41
2026-03-26 18:34:00-04:00,4433.1,4434.8,4431.0,4432.0,32.0,4432.51,28
2026-03-26 18:35:00-04:00,4432.2,4436.1,4432.1,4433.4,34.0,4433.79,28
2026-03-26 18:36:00-04:00,4433.8,4434.2,4432.2,4432.5,7.0,4432.94,7
2026-03-26 18:37:00-04:00,4432.4,4433.2,4431.3,4433.2,13.0,4432.32,12
2026-03-26 18:38:00-04:00,4431.9,4435.0,4431.6,4435.0,12.0,4432.87,11
2026-03-26 18:39:00-04:00,4434.9,4436.6,4433.5,4434.8,33.0,4435.11,32
2026-03-26 18:40:00-04:00,4434.7,4436.7,4434.7,4436.7,5.0,4435.88,5
2026-03-26 18:41:00-04:00,4436.8,4440.5,4436.2,4439.8,87.0,4439.2,67
2026-03-26 18:42:00-04:00,4439.3,4442.0,4438.3,4440.3,54.0,4440.59,49
2026-03-26 18:43:00-04:00,4440.0,4440.0,4437.2,4438.4,50.0,4438.28,42
2026-03-26 18:44:00-04:00,4437.3,4438.4,4433.3,4433.7,48.0,4435.85,38
2026-03-26 18:45:00-04:00,4432.0,4432.7,4428.8,4428.8,73.0,4430.8,68
2026-03-26 18:46:00-04:00,4429.1,4431.9,4426.3,4431.7,82.0,4428.77,62
2026-03-26 18:47:00-04:00,4431.5,4433.1,4431.5,4433.0,18.0,4431.98,14
2026-03-26 18:48:00-04:00,4432.4,4434.5,4432.4,4433.0,20.0,4433.67,18
2026-03-26 18:49:00-04:00,4434.0,4435.0,4433.0,4433.7,20.0,4433.9,19
2026-03-26 18:50:00-04:00,4434.2,4438.2,4434.2,4437.3,28.0,4436.98,26
2026-03-26 18:51:00-04:00,4436.8,4438.2,4436.5,4438.2,15.0,4437.42,12
2026-03-26 18:52:00-04:00,4438.2,4438.2,4437.6,4437.9,14.0,4438.01,7
2026-03-26 18:53:00-04:00,4438.3,4438.8,4437.4,4437.4,15.0,4438.43,12
2026-03-26 18:54:00-04:00,4436.7,4436.7,4433.1,4433.3,44.0,4435.06,37
2026-03-26 18:55:00-04:00,4433.8,4434.8,4433.8,4434.3,11.0,4434.24,10
2026-03-26 18:56:00-04:00,4433.4,4434.1,4431.5,4431.7,27.0,4432.92,20
2026-03-26 18:57:00-04:00,4431.2,4434.8,4431.2,4434.1,20.0,4433.57,20
2026-03-26 18:58:00-04:00,4434.6,4435.9,4433.5,4433.5,13.0,4434.88,13
2026-03-26 18:59:00-04:00,4433.1,4439.8,4432.7,4439.3,81.0,4436.05,67
2026-03-26 19:00:00-04:00,4437.8,4440.7,4436.6,4438.4,54.0,4438.84,47
2026-03-26 19:01:00-04:00,4438.5,4438.5,4435.3,4435.5,30.0,4436.32,28
2026-03-26 19:02:00-04:00,4435.6,4435.6,4431.4,4431.8,69.0,4433.6,64
2026-03-26 19:03:00-04:00,4431.8,4435.5,4431.8,4433.2,66.0,4433.31,56
2026-03-26 19:04:00-04:00,4433.1,4433.1,4427.8,4427.8,144.0,4430.78,90
2026-03-26 19:05:00-04:00,4428.9,4429.9,4423.2,4423.8,89.0,4426.01,78
2026-03-26 19:06:00-04:00,4423.9,4425.1,4423.5,4423.5,27.0,4424.3,24
2026-03-26 19:07:00-04:00,4424.4,4425.2,4422.6,4423.1,19.0,4424.08,18
2026-03-26 19:08:00-04:00,4422.4,4424.2,4417.8,4420.4,75.0,4420.27,69
2026-03-26 19:09:00-04:00,4420.4,4421.6,4417.6,4417.6,27.0,4419.79,22
2026-03-26 19:10:00-04:00,4417.5,4419.9,4415.9,4418.9,61.0,4417.66,51
2026-03-26 19:11:00-04:00,4418.9,4423.1,4418.9,4423.1,30.0,4420.57,27
2026-03-26 19:12:00-04:00,4422.4,4423.2,4421.0,4421.0,51.0,4422.24,40
2026-03-26 19:13:00-04:00,4420.8,4421.3,4419.2,4419.2,18.0,4420.26,18
2026-03-26 19:14:00-04:00,4420.0,4420.0,4418.9,4419.3,15.0,4419.51,13
2026-03-26 19:15:00-04:00,4419.1,4420.0,4417.6,4419.1,13.0,4419.02,13
2026-03-26 19:16:00-04:00,4419.4,4422.8,4419.4,4421.6,16.0,4421.32,13
2026-03-26 19:17:00-04:00,4422.9,4424.0,4422.7,4423.7,20.0,4423.48,19
2026-03-26 19:18:00-04:00,4424.9,4425.3,4424.0,4424.5,6.0,4424.82,6
2026-03-26 19:19:00-04:00,4424.2,4428.2,4424.2,4427.0,23.0,4426.27,22
2026-03-26 19:20:00-04:00,4426.6,4426.7,4424.8,4425.0,30.0,4425.75,30
2026-03-26 19:21:00-04:00,4424.4,4424.4,4421.4,4421.4,35.0,4422.49,28
2026-03-26 19:22:00-04:00,4421.1,4421.8,4419.9,4420.0,25.0,4420.75,24
2026-03-26 19:23:00-04:00,4419.9,4423.8,4419.6,4423.8,30.0,4421.34,24
2026-03-26 19:24:00-04:00,4423.8,4423.9,4422.5,4423.3,18.0,4423.21,15
2026-03-26 19:25:00-04:00,4423.6,4423.6,4420.0,4422.4,24.0,4421.61,22
2026-03-26 19:26:00-04:00,4422.2,4423.8,4422.2,4423.8,4.0,4422.78,4
2026-03-26 19:27:00-04:00,4423.9,4425.7,4423.9,4423.9,26.0,4424.72,19
2026-03-26 19:28:00-04:00,4424.8,4424.8,4422.6,4423.2,22.0,4423.4,21
2026-03-26 19:29:00-04:00,4423.1,4425.5,4423.1,4425.5,15.0,4424.22,14
2026-03-26 19:30:00-04:00,4425.7,4427.6,4425.6,4427.2,24.0,4426.65,23
2026-03-26 19:31:00-04:00,4428.1,4428.2,4425.7,4427.4,28.0,4426.94,21
2026-03-26 19:32:00-04:00,4428.1,4428.1,4424.5,4425.5,21.0,4426.48,18
2026-03-26 19:33:00-04:00,4425.0,4426.8,4422.0,4426.8,66.0,4423.56,57
2026-03-26 19:34:00-04:00,4426.6,4427.6,4425.3,4425.5,24.0,4426.2,23
2026-03-26 19:35:00-04:00,4426.5,4428.1,4426.5,4427.2,13.0,4427.48,13
2026-03-26 19:36:00-04:00,4427.2,4430.9,4426.8,4430.6,28.0,4429.23,26
2026-03-26 19:37:00-04:00,4430.8,4433.5,4430.8,4433.5,38.0,4431.94,35
2026-03-26 19:38:00-04:00,4433.7,4434.5,4431.5,4433.0,72.0,4433.17,50
2026-03-26 19:39:00-04:00,4433.0,4433.0,4430.9,4431.4,35.0,4431.76,28
2026-03-26 19:40:00-04:00,4432.2,4433.0,4431.5,4432.4,18.0,4432.22,13
2026-03-26 19:41:00-04:00,4432.1,4432.1,4431.1,4431.1,10.0,4431.56,9
2026-03-26 19:42:00-04:00,4431.0,4431.0,4425.4,4426.7,42.0,4427.41,37
2026-03-26 19:43:00-04:00,4426.9,4426.9,4422.8,4424.4,53.0,4424.75,38
2026-03-26 19:44:00-04:00,4424.4,4426.8,4423.2,4426.7,24.0,4425.68,23
2026-03-26 19:45:00-04:00,4426.2,4430.0,4426.2,4427.4,41.0,4427.97,34
2026-03-26 19:46:00-04:00,4427.4,4429.0,4426.6,4428.2,55.0,4427.85,34
2026-03-26 19:47:00-04:00,4427.1,4428.0,4423.3,4424.7,46.0,4425.04,30
2026-03-26 19:48:00-04:00,4424.5,4424.9,4423.3,4424.9,9.0,4423.98,9
2026-03-26 19:49:00-04:00,4424.4,4424.4,4423.9,4424.0,7.0,4424.13,7
2026-03-26 19:50:00-04:00,4424.4,4429.2,4424.4,4428.5,31.0,4427.27,28
2026-03-26 19:51:00-04:00,4428.5,4432.0,4428.2,4428.4,50.0,4429.97,38
2026-03-26 19:52:00-04:00,4427.7,4429.3,4427.7,4428.7,8.0,4428.49,8
2026-03-26 19:53:00-04:00,4428.9,4431.9,4428.9,4431.2,31.0,4430.81,22
2026-03-26 19:54:00-04:00,4432.1,4432.7,4430.4,4432.0,50.0,4431.87,34
2026-03-26 19:55:00-04:00,4432.0,4432.4,4430.5,4431.7,25.0,4431.69,21
2026-03-26 19:56:00-04:00,4430.8,4430.8,4429.7,4430.2,13.0,4430.31,10
2026-03-26 19:57:00-04:00,4430.4,4430.6,4429.2,4430.2,19.0,4430.07,15
2026-03-26 19:58:00-04:00,4430.1,4432.6,4430.0,4431.7,17.0,4431.19,16
2026-03-26 19:59:00-04:00,4431.8,4432.6,4430.4,4431.6,15.0,4431.45,14
2026-03-26 20:00:00-04:00,4431.2,4435.6,4431.2,4435.6,55.0,4434.29,45
2026-03-26 20:01:00-04:00,4434.6,4436.2,4434.4,4434.6,21.0,4435.0,20
2026-03-26 20:02:00-04:00,4434.2,4437.1,4434.1,4436.3,50.0,4435.64,45
2026-03-26 20:03:00-04:00,4436.3,4437.9,4435.9,4436.6,71.0,4436.68,51
2026-03-26 20:04:00-04:00,4436.7,4437.6,4436.2,4436.5,24.0,4436.9,20
2026-03-26 20:05:00-04:00,4436.1,4436.6,4434.9,4435.7,34.0,4435.91,30
2026-03-26 20:06:00-04:00,4435.8,4435.9,4432.5,4432.5,34.0,4434.47,28
2026-03-26 20:07:00-04:00,4432.0,4432.3,4431.1,4431.3,16.0,4431.74,13
2026-03-26 20:08:00-04:00,4431.9,4433.1,4430.9,4432.9,22.0,4432.12,21
2026-03-26 20:09:00-04:00,4433.8,4434.8,4433.8,4434.7,6.0,4434.53,6
2026-03-26 20:10:00-04:00,4434.8,4435.2,4432.4,4434.1,16.0,4433.59,16
2026-03-26 20:11:00-04:00,4433.0,4433.0,4432.4,4432.4,7.0,4432.59,6
2026-03-26 20:12:00-04:00,4432.8,4436.0,4432.8,4435.4,28.0,4435.08,19
2026-03-26 20:13:00-04:00,4434.4,4434.4,4432.3,4432.3,9.0,4433.34,9
2026-03-26 20:14:00-04:00,4431.9,4432.3,4429.8,4430.4,28.0,4430.9,25
2026-03-26 20:15:00-04:00,4430.2,4431.2,4429.9,4429.9,24.0,4430.38,18
2026-03-26 20:16:00-04:00,4429.7,4429.7,4427.5,4428.1,19.0,4428.56,18
2026-03-26 20:17:00-04:00,4427.9,4428.7,4426.5,4426.5,26.0,4427.87,24
2026-03-26 20:18:00-04:00,4426.8,4429.0,4425.5,4428.0,41.0,4427.55,33
2026-03-26 20:19:00-04:00,4427.0,4427.0,4422.9,4423.3,20.0,4424.68,16
2026-03-26 20:20:00-04:00,4424.0,4424.6,4421.2,4421.7,73.0,4422.52,64
2026-03-26 20:21:00-04:00,4421.7,4422.4,4419.6,4419.6,25.0,4421.33,22
2026-03-26 20:22:00-04:00,4419.1,4420.1,4413.1,4414.3,131.0,4415.95,102
2026-03-26 20:23:00-04:00,4415.0,4415.5,4409.4,4412.8,115.0,4412.5,93
2026-03-26 20:24:00-04:00,4413.0,4416.7,4412.8,4416.2,69.0,4413.99,61
2026-03-26 20:25:00-04:00,4416.9,4419.0,4414.9,4416.9,57.0,4416.94,50
2026-03-26 20:26:00-04:00,4416.8,4417.0,4414.2,4416.0,28.0,4415.46,23
2026-03-26 20:27:00-04:00,4414.9,4415.1,4413.6,4414.0,34.0,4414.31,32
2026-03-26 20:28:00-04:00,4414.2,4416.4,4412.7,4416.4,71.0,4413.84,48
2026-03-26 20:29:00-04:00,4416.1,4418.3,4415.5,4417.8,37.0,4417.15,28
2026-03-26 20:30:00-04:00,4418.9,4421.9,4418.1,4421.0,66.0,4420.16,59
2026-03-26 20:31:00-04:00,4421.3,4423.3,4420.7,4421.9,39.0,4422.23,34
2026-03-26 20:32:00-04:00,4420.7,4421.5,4420.3,4420.3,5.0,4420.86,5
2026-03-26 20:33:00-04:00,4420.0,4422.8,4419.9,4420.8,31.0,4421.17,27
2026-03-26 20:34:00-04:00,4420.0,4422.0,4420.0,4421.4,11.0,4421.25,11
2026-03-26 20:35:00-04:00,4421.4,4421.9,4415.7,4417.5,57.0,4418.24,49
2026-03-26 20:36:00-04:00,4416.6,4419.4,4416.0,4417.3,40.0,4417.85,37
2026-03-26 20:37:00-04:00,4415.6,4416.6,4415.1,4415.1,44.0,4415.77,32
2026-03-26 20:38:00-04:00,4415.4,4418.4,4415.0,4415.0,34.0,4416.9,30
2026-03-26 20:39:00-04:00,4415.4,4416.7,4414.6,4416.7,27.0,4415.41,23
2026-03-26 20:40:00-04:00,4416.2,4417.4,4415.3,4416.0,36.0,4416.61,33
2026-03-26 20:41:00-04:00,4416.9,4417.6,4414.9,4414.9,25.0,4416.53,23
2026-03-26 20:42:00-04:00,4415.6,4418.0,4415.6,4415.9,43.0,4416.7,39
2026-03-26 20:43:00-04:00,4415.8,4418.7,4414.6,4415.0,43.0,4416.77,39
2026-03-26 20:44:00-04:00,4414.4,4418.9,4414.0,4417.6,59.0,4416.88,52
2026-03-26 20:45:00-04:00,4417.0,4418.2,4412.3,4412.6,118.0,4415.3,93
2026-03-26 20:46:00-04:00,4413.0,4414.4,4411.9,4412.2,68.0,4412.93,50
2026-03-26 20:47:00-04:00,4412.0,4415.2,4411.2,4412.7,77.0,4413.33,54
2026-03-26 20:48:00-04:00,4412.5,4413.1,4410.9,4411.4,60.0,4411.96,44
2026-03-26 20:49:00-04:00,4411.1,4412.0,4410.6,4410.6,14.0,4411.54,12
2026-03-26 20:50:00-04:00,4411.4,4411.7,4407.0,4407.2,90.0,4409.39,65
2026-03-26 20:51:00-04:00,4407.6,4407.7,4405.5,4406.0,28.0,4406.49,24
2026-03-26 20:52:00-04:00,4406.7,4409.3,4405.3,4408.6,82.0,4406.43,64
2026-03-26 20:53:00-04:00,4408.0,4411.3,4407.9,4410.4,31.0,4409.89,29
2026-03-26 20:54:00-04:00,4410.3,4411.4,4407.0,4408.6,49.0,4408.87,47
2026-03-26 20:55:00-04:00,4409.1,4410.0,4407.2,4410.0,29.0,4408.29,25
2026-03-26 20:56:00-04:00,4409.3,4410.0,4407.1,4408.9,35.0,4408.78,31
2026-03-26 20:57:00-04:00,4409.0,4409.0,4407.4,4408.4,23.0,4408.18,23
2026-03-26 20:58:00-04:00,4407.3,4407.3,4405.5,4405.8,21.0,4406.4,20
2026-03-26 20:59:00-04:00,4405.3,4408.2,4401.0,4405.1,206.0,4405.22,144
2026-03-26 21:00:00-04:00,4404.8,4414.6,4403.5,4413.7,210.0,4409.61,182
2026-03-26 21:01:00-04:00,4413.3,4413.6,4407.3,4407.6,80.0,4410.33,64
2026-03-26 21:02:00-04:00,4407.6,4412.0,4407.6,4410.2,57.0,4410.01,50
2026-03-26 21:03:00-04:00,4408.6,4415.0,4408.6,4414.1,78.0,4412.74,66
2026-03-26 21:04:00-04:00,4414.8,4416.4,4413.0,4415.4,52.0,4415.0,39
2026-03-26 21:05:00-04:00,4415.0,4419.1,4414.7,4418.9,88.0,4417.34,78
2026-03-26 21:06:00-04:00,4419.4,4420.0,4416.1,4417.2,44.0,4418.23,42
2026-03-26 21:07:00-04:00,4417.7,4417.7,4416.0,4417.3,29.0,4416.66,28
2026-03-26 21:08:00-04:00,4416.3,4418.2,4415.5,4417.8,46.0,4416.45,38
2026-03-26 21:09:00-04:00,4418.4,4420.1,4418.4,4419.8,26.0,4419.02,25
2026-03-26 21:10:00-04:00,4418.7,4425.0,4418.7,4423.3,85.0,4422.85,69
2026-03-26 21:11:00-04:00,4422.8,4425.3,4422.2,4425.3,47.0,4423.6,32
2026-03-26 21:12:00-04:00,4426.0,4426.4,4421.9,4423.7,122.0,4424.26,91
2026-03-26 21:13:00-04:00,4423.8,4424.3,4422.8,4424.2,19.0,4423.69,14
2026-03-26 21:14:00-04:00,4423.3,4423.3,4419.6,4420.7,59.0,4420.67,53
2026-03-26 21:15:00-04:00,4421.0,4423.0,4421.0,4422.2,43.0,4421.83,37
2026-03-26 21:16:00-04:00,4420.2,4422.9,4420.0,4421.8,39.0,4421.27,29
2026-03-26 21:17:00-04:00,4422.5,4426.2,4421.5,4424.8,67.0,4423.27,54
2026-03-26 21:18:00-04:00,4423.7,4423.7,4419.7,4419.7,26.0,4422.2,22
2026-03-26 21:19:00-04:00,4419.0,4420.1,4417.9,4418.5,38.0,4419.05,34
2026-03-26 21:20:00-04:00,4419.2,4420.6,4419.2,4420.6,17.0,4419.98,16
2026-03-26 21:21:00-04:00,4421.0,4422.0,4418.5,4422.0,22.0,4420.11,19
2026-03-26 21:22:00-04:00,4422.5,4423.8,4421.9,4423.1,19.0,4422.8,19
2026-03-26 21:23:00-04:00,4423.3,4424.5,4423.3,4423.7,27.0,4423.91,26
2026-03-26 21:24:00-04:00,4424.3,4429.6,4424.3,4428.3,69.0,4427.52,56
2026-03-26 21:25:00-04:00,4428.0,4429.0,4425.7,4428.9,48.0,4427.41,42
2026-03-26 21:26:00-04:00,4428.2,4430.2,4428.2,4430.2,37.0,4429.48,29
2026-03-26 21:27:00-04:00,4430.4,4432.3,4429.0,4432.0,92.0,4430.18,67
2026-03-26 21:28:00-04:00,4432.2,4433.0,4431.9,4432.6,31.0,4432.55,25
2026-03-26 21:29:00-04:00,4432.2,4432.9,4431.7,4432.8,30.0,4432.43,24
2026-03-26 21:30:00-04:00,4432.3,4435.6,4430.3,4431.6,80.0,4433.07,72
2026-03-26 21:31:00-04:00,4432.0,4442.7,4431.5,4442.7,170.0,4438.15,130
2026-03-26 21:32:00-04:00,4442.8,4444.0,4440.6,4442.2,175.0,4442.51,121
2026-03-26 21:33:00-04:00,4442.2,4443.5,4439.6,4439.9,34.0,4441.78,27
2026-03-26 21:34:00-04:00,4440.2,4440.2,4436.4,4437.4,30.0,4438.17,29
2026-03-26 21:35:00-04:00,4437.4,4438.9,4437.4,4438.8,10.0,4438.42,10
2026-03-26 21:36:00-04:00,4438.9,4441.5,4438.9,4440.1,27.0,4440.49,19
2026-03-26 21:37:00-04:00,4440.2,4440.2,4438.7,4438.7,23.0,4439.46,20
2026-03-26 21:38:00-04:00,4438.6,4440.1,4437.1,4439.6,25.0,4438.36,22
2026-03-26 21:39:00-04:00,4440.0,4443.9,4439.6,4443.9,34.0,4442.02,30
2026-03-26 21:40:00-04:00,4443.7,4445.0,4442.9,4444.2,60.0,4444.05,46
2026-03-26 21:41:00-04:00,4443.9,4446.7,4443.9,4445.9,43.0,4445.61,39
2026-03-26 21:42:00-04:00,4446.2,4446.9,4444.6,4445.5,51.0,4445.92,43
2026-03-26 21:43:00-04:00,4446.1,4446.9,4444.6,4446.6,41.0,4445.8,35
2026-03-26 21:44:00-04:00,4445.9,4446.5,4445.2,4446.1,27.0,4445.69,22
2026-03-26 21:45:00-04:00,4445.4,4446.0,4444.9,4445.9,21.0,4445.39,20
2026-03-26 21:46:00-04:00,4445.2,4445.6,4441.4,4441.4,99.0,4442.82,85
2026-03-26 21:47:00-04:00,4442.0,4442.7,4440.3,4441.3,40.0,4441.38,29
2026-03-26 21:48:00-04:00,4441.6,4443.4,4439.6,4439.9,64.0,4441.3,47
2026-03-26 21:49:00-04:00,4439.6,4440.4,4438.2,4439.3,79.0,4439.43,56
2026-03-26 21:50:00-04:00,4439.1,4441.1,4439.1,4441.1,53.0,4440.27,43
2026-03-26 21:51:00-04:00,4440.7,4442.4,4440.6,4441.9,47.0,4441.47,38
2026-03-26 21:52:00-04:00,4441.6,4442.3,4439.0,4439.0,30.0,4441.11,26
2026-03-26 21:53:00-04:00,4439.9,4440.3,4438.5,4440.3,18.0,4439.32,17
2026-03-26 21:54:00-04:00,4441.0,4442.1,4440.5,4441.4,12.0,4441.57,12
2026-03-26 21:55:00-04:00,4440.2,4443.4,4440.1,4443.4,32.0,4442.02,22
2026-03-26 21:56:00-04:00,4443.2,4447.3,4442.0,4446.0,87.0,4444.94,73
2026-03-26 21:57:00-04:00,4445.6,4445.7,4442.8,4444.9,68.0,4444.05,60
2026-03-26 21:58:00-04:00,4444.1,4445.3,4443.1,4444.3,36.0,4444.18,32
2026-03-26 21:59:00-04:00,4445.0,4445.0,4443.6,4444.1,23.0,4444.16,22
2026-03-26 22:00:00-04:00,4444.5,4449.2,4444.5,4447.6,197.0,4447.88,169
2026-03-26 22:01:00-04:00,4448.1,4457.5,4447.9,4456.9,363.0,4452.91,274
2026-03-26 22:02:00-04:00,4455.9,4459.1,4454.7,4457.7,144.0,4456.8,97
2026-03-26 22:03:00-04:00,4457.6,4462.0,4457.3,4458.1,164.0,4459.98,118
2026-03-26 22:04:00-04:00,4458.6,4458.9,4455.9,4457.8,54.0,4457.5,47
2026-03-26 22:05:00-04:00,4457.4,4459.2,4455.2,4455.2,74.0,4458.37,40
2026-03-26 22:06:00-04:00,4455.8,4455.9,4452.6,4454.3,61.0,4454.27,48
2026-03-26 22:07:00-04:00,4454.0,4458.5,4453.0,4458.5,119.0,4454.92,83
2026-03-26 22:08:00-04:00,4458.6,4462.0,4458.5,4460.7,64.0,4460.16,51
2026-03-26 22:09:00-04:00,4461.2,4465.1,4460.1,4462.7,96.0,4462.69,77
2026-03-26 22:10:00-04:00,4463.4,4466.7,4462.1,4463.6,74.0,4464.88,64
2026-03-26 22:11:00-04:00,4463.3,4464.1,4459.2,4460.3,149.0,4461.06,110
2026-03-26 22:12:00-04:00,4459.7,4461.5,4459.6,4460.1,38.0,4460.41,33
2026-03-26 22:13:00-04:00,4459.9,4460.0,4458.5,4458.5,62.0,4459.4,45
2026-03-26 22:14:00-04:00,4458.4,4462.6,4457.7,4462.0,78.0,4460.77,66
2026-03-26 22:15:00-04:00,4461.4,4463.3,4460.6,4462.6,62.0,4461.94,34
2026-03-26 22:16:00-04:00,4462.4,4462.8,4461.2,4461.8,45.0,4462.16,31
2026-03-26 22:17:00-04:00,4461.6,4462.9,4459.3,4460.1,76.0,4461.61,56
2026-03-26 22:18:00-04:00,4459.3,4460.0,4458.0,4459.7,25.0,4459.1,21
2026-03-26 22:19:00-04:00,4458.7,4459.7,4455.5,4456.3,107.0,4456.89,73
2026-03-26 22:20:00-04:00,4456.7,4458.4,4456.7,4458.4,21.0,4457.41,17
2026-03-26 22:21:00-04:00,4457.7,4458.6,4456.7,4458.1,30.0,4457.87,25
2026-03-26 22:22:00-04:00,4458.3,4458.4,4456.2,4456.2,32.0,4457.12,25
2026-03-26 22:23:00-04:00,4455.0,4455.2,4453.3,4454.0,55.0,4454.18,38
2026-03-26 22:24:00-04:00,4454.3,4456.7,4453.1,4455.4,85.0,4454.39,65
2026-03-26 22:25:00-04:00,4456.1,4461.6,4455.2,4459.4,210.0,4459.3,145
2026-03-26 22:26:00-04:00,4459.4,4460.1,4455.1,4455.2,352.0,4458.61,118
2026-03-26 22:27:00-04:00,4455.1,4456.2,4453.9,4455.4,76.0,4455.2,55
2026-03-26 22:28:00-04:00,4456.2,4457.7,4456.2,4457.7,60.0,4457.06,46
2026-03-26 22:29:00-04:00,4457.1,4458.0,4457.0,4457.8,16.0,4457.65,15
2026-03-26 22:30:00-04:00,4458.2,4458.2,4452.1,4453.8,147.0,4453.63,116
2026-03-26 22:31:00-04:00,4453.6,4456.2,4453.6,4455.0,28.0,4455.08,23
2026-03-26 22:32:00-04:00,4455.0,4456.0,4453.5,4456.0,27.0,4454.77,23
2026-03-26 22:33:00-04:00,4455.3,4461.2,4455.3,4459.4,60.0,4459.25,51
2026-03-26 22:34:00-04:00,4459.5,4459.7,4458.5,4459.2,24.0,4459.19,17
2026-03-26 22:35:00-04:00,4459.1,4460.5,4458.1,4459.3,33.0,4459.44,27
2026-03-26 22:36:00-04:00,4459.4,4459.4,4455.7,4456.7,70.0,4457.98,60
2026-03-26 22:37:00-04:00,4457.1,4457.1,4455.6,4455.9,21.0,4455.85,15
2026-03-26 22:38:00-04:00,4455.0,4456.0,4453.6,4455.3,51.0,4455.01,43
2026-03-26 22:39:00-04:00,4454.7,4456.8,4454.4,4456.8,59.0,4455.23,50
2026-03-26 22:40:00-04:00,4457.0,4458.1,4457.0,4457.8,19.0,4457.51,18
2026-03-26 22:41:00-04:00,4458.4,4458.4,4453.2,4454.2,93.0,4455.47,70
2026-03-26 22:42:00-04:00,4454.4,4456.4,4453.4,4456.4,28.0,4455.12,22
2026-03-26 22:43:00-04:00,4457.1,4457.2,4455.7,4455.7,12.0,4456.42,12
2026-03-26 22:44:00-04:00,4455.4,4459.0,4455.2,4458.0,51.0,4457.85,34
2026-03-26 22:45:00-04:00,4457.0,4457.5,4456.5,4456.7,13.0,4457.01,13
2026-03-26 22:46:00-04:00,4457.0,4461.3,4457.0,4460.4,51.0,4459.37,45
2026-03-26 22:47:00-04:00,4461.5,4467.6,4461.0,4466.1,167.0,4465.01,113
2026-03-26 22:48:00-04:00,4465.9,4465.9,4460.0,4460.1,161.0,4463.54,136
2026-03-26 22:49:00-04:00,4459.7,4460.2,4455.2,4457.2,61.0,4456.94,50
2026-03-26 22:50:00-04:00,4457.5,4459.8,4456.4,4459.3,51.0,4458.36,39
2026-03-26 22:51:00-04:00,4458.9,4462.1,4458.9,4462.1,29.0,4460.29,25
2026-03-26 22:52:00-04:00,4462.1,4462.1,4458.9,4459.7,33.0,4460.02,27
2026-03-26 22:53:00-04:00,4460.0,4461.8,4459.0,4459.4,46.0,4460.25,39
2026-03-26 22:54:00-04:00,4459.1,4459.1,4457.4,4458.1,19.0,4458.17,17
2026-03-26 22:55:00-04:00,4458.2,4458.9,4457.0,4457.4,34.0,4457.65,24
2026-03-26 22:56:00-04:00,4457.1,4458.5,4457.0,4457.9,36.0,4457.98,28
2026-03-26 22:57:00-04:00,4457.9,4457.9,4456.9,4457.2,12.0,4457.44,11
2026-03-26 22:58:00-04:00,4458.2,4459.0,4457.2,4457.8,22.0,4458.01,17
2026-03-26 22:59:00-04:00,4457.8,4459.3,4457.8,4458.8,16.0,4458.58,15
2026-03-26 23:00:00-04:00,4458.9,4461.6,4458.9,4461.6,35.0,4460.57,32
2026-03-26 23:01:00-04:00,4462.1,4462.5,4459.9,4460.0,44.0,4460.8,29
2026-03-26 23:02:00-04:00,4459.8,4459.8,4456.8,4458.7,65.0,4458.02,57
2026-03-26 23:03:00-04:00,4459.0,4459.7,4456.9,4456.9,92.0,4458.55,62
2026-03-26 23:04:00-04:00,4456.5,4456.7,4452.8,4453.0,72.0,4454.36,59
2026-03-26 23:05:00-04:00,4452.5,4453.5,4447.8,4450.7,253.0,4449.79,156
2026-03-26 23:06:00-04:00,4451.1,4454.3,4451.1,4454.3,63.0,4452.45,50
2026-03-26 23:07:00-04:00,4454.5,4456.6,4454.4,4454.6,27.0,4455.37,23
2026-03-26 23:08:00-04:00,4455.1,4455.1,4453.6,4454.0,23.0,4454.4,23
2026-03-26 23:09:00-04:00,4453.4,4453.4,4448.3,4451.8,162.0,4451.46,102
2026-03-26 23:10:00-04:00,4452.0,4452.3,4449.5,4450.6,118.0,4450.59,74
2026-03-26 23:11:00-04:00,4450.4,4453.4,4450.0,4453.4,30.0,4451.03,26
2026-03-26 23:12:00-04:00,4452.8,4456.8,4452.8,4456.0,31.0,4455.14,27
2026-03-26 23:13:00-04:00,4456.2,4456.2,4455.4,4455.4,25.0,4455.9,17
2026-03-26 23:14:00-04:00,4455.1,4457.7,4455.0,4455.5,47.0,4456.16,36
